timestamp,open,high,low,volume,tic,close
2022-04-19,406.7,418.0,396.2,628747.772,BNBUSDT,416.8
2022-04-20,416.9,424.7,414.6,567586.931,BNBUSDT,422.3
2022-04-21,422.3,431.4,414.9,677255.09,BNBUSDT,418.4
2022-04-22,418.4,426.0,401.2,771718.154,BNBUSDT,404.9
2022-04-23,404.9,413.9,403.3,563521.049,BNBUSDT,406.6
2022-04-24,406.6,408.1,397.3,339347.45,BNBUSDT,401.1
2022-04-25,401.2,405.5,397.1,322889.805,BNBUSDT,398.8
2022-04-26,398.8,405.7,382.3,849798.678,BNBUSDT,404.3
2022-04-27,404.4,407.5,380.8,629808.812,BNBUSDT,385.9
2022-04-28,386.0,394.8,383.3,567371.495,BNBUSDT,391.3
2022-04-29,391.4,408.6,388.5,946336.334,BNBUSDT,407.1
2022-04-30,407.2,410.7,389.7,694888.526,BNBUSDT,393.0
2022-05-01,393.0,399.9,376.3,574905.822,BNBUSDT,377.1
2022-05-02,377.1,391.4,375.5,564144.673,BNBUSDT,389.9
2022-05-03,389.9,392.6,382.1,454918.112,BNBUSDT,389.5
2022-05-04,389.5,392.3,379.8,388317.42,BNBUSDT,383.9
2022-05-05,383.9,403.1,382.7,599066.682,BNBUSDT,402.6
2022-05-06,402.6,413.6,370.7,1224114.512,BNBUSDT,378.4
2022-05-07,378.5,383.3,370.6,702441.419,BNBUSDT,379.1
2022-05-08,379.1,380.6,360.1,554852.531,BNBUSDT,365.5
2022-05-09,365.5,367.0,349.5,785184.087,BNBUSDT,355.9
2022-05-10,355.9,359.3,295.4,2137566.8702,BNBUSDT,296.1
2022-05-11,296.1,332.8,289.0,2160654.1754,BNBUSDT,319.1
2022-05-12,319.1,323.0,260.8,3387753.9826,BNBUSDT,271.5
2022-05-13,271.4,285.0,218.8,4499625.6033,BNBUSDT,269.0
2022-05-14,269.0,313.5,265.4,1912387.361,BNBUSDT,290.6
2022-05-15,290.7,299.5,272.1,1092874.023,BNBUSDT,296.9
2022-05-16,296.9,312.6,285.7,774709.231,BNBUSDT,312.4
2022-05-17,312.4,312.5,290.3,967622.834,BNBUSDT,297.2
2022-05-18,297.3,310.7,295.8,702265.607,BNBUSDT,306.2
2022-05-19,306.2,308.6,286.8,731091.091,BNBUSDT,287.7
2022-05-20,287.8,308.9,286.8,685238.844,BNBUSDT,307.1
2022-05-21,307.1,316.1,294.1,918118.177,BNBUSDT,302.2
2022-05-22,302.3,314.2,299.3,470778.483,BNBUSDT,312.4
2022-05-23,312.5,323.7,311.5,640675.573,BNBUSDT,319.4
2022-05-24,319.3,337.0,315.3,1016212.871,BNBUSDT,317.2
2022-05-25,317.1,330.4,312.1,1087140.698,BNBUSDT,328.3
2022-05-26,328.3,337.9,324.0,1057736.755,BNBUSDT,325.7
2022-05-27,325.7,331.8,296.7,1539437.598,BNBUSDT,303.0
2022-05-28,303.0,309.8,290.6,1460549.008,BNBUSDT,301.6
2022-05-29,301.5,310.5,296.9,601654.504,BNBUSDT,307.5
2022-05-30,307.6,308.2,298.6,519507.747,BNBUSDT,305.8
2022-05-31,305.9,324.0,303.9,1006928.231,BNBUSDT,321.8
2022-06-01,321.8,324.8,313.5,701746.39,BNBUSDT,320.9
2022-06-02,321.0,324.5,297.6,817984.609,BNBUSDT,300.4
2022-06-03,300.5,309.2,298.2,477670.4,BNBUSDT,308.3
2022-06-04,308.4,310.3,293.3,468996.677,BNBUSDT,298.6
2022-06-05,298.6,302.9,294.8,293533.108,BNBUSDT,301.3
2022-06-06,301.4,302.5,295.0,269695.901,BNBUSDT,299.1
2022-06-07,299.1,312.3,288.0,758590.86,BNBUSDT,295.1
2022-06-08,295.1,295.9,273.5,969784.619,BNBUSDT,290.3
2022-06-09,290.3,294.6,283.9,509510.455,BNBUSDT,288.5
2022-06-10,288.5,293.4,286.3,335495.073,BNBUSDT,289.9
2022-06-11,289.9,298.9,283.2,817523.364,BNBUSDT,286.4
2022-06-12,286.4,290.6,265.2,584351.456,BNBUSDT,269.9
2022-06-13,269.9,272.0,251.1,827755.035,BNBUSDT,254.8
2022-06-14,254.8,257.8,213.2,2377589.4089,BNBUSDT,223.0
2022-06-15,222.9,231.4,204.1,1922025.0844,BNBUSDT,223.0
2022-06-16,223.1,234.7,198.4,2105397.5515,BNBUSDT,233.6
2022-06-17,233.6,237.2,207.7,975592.873,BNBUSDT,210.2
2022-06-18,210.3,222.1,207.7,690834.308,BNBUSDT,215.8
2022-06-19,215.8,219.0,183.4,1404690.4959,BNBUSDT,197.0
2022-06-20,197.0,217.0,189.7,1102166.171,BNBUSDT,215.1
2022-06-21,215.1,219.8,204.8,880400.844,BNBUSDT,216.5
2022-06-22,216.5,228.4,213.1,829003.565,BNBUSDT,220.1
2022-06-23,220.2,221.0,211.2,690466.465,BNBUSDT,214.4
2022-06-24,214.4,231.7,214.0,783796.952,BNBUSDT,228.9
2022-06-25,229.0,243.3,228.3,707275.387,BNBUSDT,240.2
2022-06-26,240.3,242.1,229.7,490948.31,BNBUSDT,239.7
2022-06-27,239.7,245.2,233.2,456762.547,BNBUSDT,233.9
2022-06-28,234.0,241.0,230.0,483616.798,BNBUSDT,233.8
2022-06-29,233.9,242.8,225.9,632626.779,BNBUSDT,226.9
2022-06-30,227.0,229.8,215.4,711780.691,BNBUSDT,219.7
2022-07-01,219.7,220.3,205.4,791526.898,BNBUSDT,219.6
2022-07-02,219.6,226.8,213.5,816261.885,BNBUSDT,216.9
2022-07-03,216.9,219.7,213.8,342712.099,BNBUSDT,218.3
2022-07-04,218.4,220.1,213.9,361103.065,BNBUSDT,219.2
2022-07-05,219.2,232.2,214.8,514662.946,BNBUSDT,231.5
2022-07-06,231.6,236.6,222.9,684927.621,BNBUSDT,230.8
2022-07-07,230.8,240.0,229.0,644951.713,BNBUSDT,238.6
2022-07-08,238.6,243.8,230.0,488193.225,BNBUSDT,241.4
2022-07-09,241.4,247.7,237.0,643936.034,BNBUSDT,240.7
2022-07-10,240.7,245.0,240.4,267778.165,BNBUSDT,243.3
2022-07-11,243.3,243.5,231.7,396712.237,BNBUSDT,234.7
2022-07-12,234.7,235.0,225.1,419335.067,BNBUSDT,225.6
2022-07-13,225.7,228.3,220.2,410220.066,BNBUSDT,220.6
2022-07-14,220.6,231.3,216.4,714589.61,BNBUSDT,230.5
2022-07-15,230.5,240.0,227.1,577524.874,BNBUSDT,238.5
2022-07-16,238.6,242.7,235.4,446513.822,BNBUSDT,238.5
2022-07-17,238.6,251.5,233.9,423399.994,BNBUSDT,249.8
2022-07-18,249.8,256.1,246.4,436448.547,BNBUSDT,247.8
2022-07-19,247.8,265.6,247.6,747067.029,BNBUSDT,264.1
2022-07-20,264.1,274.8,255.8,946386.94,BNBUSDT,268.6
2022-07-21,268.6,272.0,256.4,771496.808,BNBUSDT,258.2
2022-07-22,258.3,266.0,250.7,545140.272,BNBUSDT,265.6
2022-07-23,265.6,271.4,261.1,508542.317,BNBUSDT,262.4
2022-07-24,262.5,272.6,252.7,488326.247,BNBUSDT,259.2
2022-07-25,259.2,266.2,257.1,333902.611,BNBUSDT,261.4
2022-07-26,261.4,262.7,243.8,458768.533,BNBUSDT,244.6
2022-07-27,244.7,249.6,239.6,365533.647,BNBUSDT,249.4
2022-07-28,249.5,272.0,247.5,656773.695,BNBUSDT,271.6
2022-07-29,271.6,280.8,263.6,669832.4,BNBUSDT,277.2
2022-07-30,277.2,302.0,274.8,1077799.221,BNBUSDT,293.6
2022-07-31,293.6,300.2,285.1,683111.103,BNBUSDT,287.8
2022-08-01,287.8,297.1,282.1,564727.273,BNBUSDT,283.4
2022-08-02,283.5,290.5,277.9,493847.804,BNBUSDT,283.2
2022-08-03,283.3,291.1,274.2,627814.081,BNBUSDT,283.8
2022-08-04,283.8,305.7,278.2,685924.62,BNBUSDT,297.5
2022-08-05,297.6,313.4,297.2,808604.152,BNBUSDT,311.8
2022-08-06,311.9,321.5,308.1,641807.573,BNBUSDT,315.9
2022-08-07,315.9,322.9,312.6,394288.536,BNBUSDT,315.2
2022-08-08,315.3,325.9,308.2,415090.183,BNBUSDT,322.8
2022-08-09,322.7,334.0,320.8,580206.607,BNBUSDT,324.9
2022-08-10,324.9,328.3,312.4,500589.395,BNBUSDT,324.4
2022-08-11,324.5,336.8,313.6,831222.11,BNBUSDT,328.8
2022-08-12,328.8,334.7,322.0,549578.328,BNBUSDT,323.6
2022-08-13,323.5,328.1,317.7,384848.843,BNBUSDT,327.9
2022-08-14,327.9,333.0,322.8,405066.252,BNBUSDT,324.3
2022-08-15,324.3,331.0,315.8,378353.918,BNBUSDT,317.6
2022-08-16,317.6,327.4,313.6,455916.278,BNBUSDT,319.5
2022-08-17,319.4,322.4,312.0,370975.919,BNBUSDT,316.1
2022-08-18,316.0,324.0,304.2,504236.732,BNBUSDT,306.9
2022-08-19,306.8,311.0,295.8,409051.886,BNBUSDT,298.1
2022-08-20,298.1,298.2,276.2,870296.511,BNBUSDT,279.1
2022-08-21,279.0,289.4,277.0,513021.106,BNBUSDT,283.7
2022-08-22,283.8,304.2,283.4,528156.209,BNBUSDT,301.9
2022-08-23,301.9,304.9,288.8,638895.985,BNBUSDT,300.0
2022-08-24,300.0,301.7,293.8,403374.952,BNBUSDT,299.3
2022-08-25,299.3,300.5,294.3,344126.265,BNBUSDT,296.4
2022-08-26,296.4,307.5,296.0,398617.06,BNBUSDT,301.2
2022-08-27,301.2,302.3,277.2,594770.355,BNBUSDT,279.6
2022-08-28,279.6,284.8,273.3,412732.716,BNBUSDT,277.9
2022-08-29,277.9,284.1,275.6,312819.026,BNBUSDT,276.5
2022-08-30,276.5,286.7,272.3,481690.832,BNBUSDT,285.9
2022-08-31,285.9,292.0,276.1,436765.765,BNBUSDT,281.6
2022-09-01,281.7,290.0,277.7,388909.545,BNBUSDT,279.2
2022-09-02,279.3,280.3,270.7,415193.212,BNBUSDT,278.3
2022-09-03,278.3,283.4,273.7,321409.948,BNBUSDT,277.5
2022-09-04,277.4,278.8,274.2,148504.883,BNBUSDT,277.8
2022-09-05,277.8,280.6,275.0,193440.808,BNBUSDT,279.1
2022-09-06,279.1,282.0,273.4,258958.149,BNBUSDT,276.9
2022-09-07,276.9,286.3,261.0,640922.531,BNBUSDT,262.5
2022-09-08,262.5,280.4,258.6,431827.218,BNBUSDT,278.9
2022-09-09,279.0,282.9,275.4,385559.749,BNBUSDT,280.5
2022-09-10,280.6,295.9,280.0,541869.409,BNBUSDT,293.4
2022-09-11,293.4,298.6,290.3,328332.542,BNBUSDT,296.7
2022-09-12,296.7,298.1,289.7,261093.945,BNBUSDT,295.3
2022-09-13,295.3,300.0,290.8,408686.168,BNBUSDT,294.1
2022-09-14,294.1,298.6,275.4,578322.33,BNBUSDT,277.4
2022-09-15,277.5,282.8,273.3,424974.985,BNBUSDT,279.3
2022-09-16,279.4,280.5,266.3,520635.261,BNBUSDT,271.1
2022-09-17,271.1,276.6,268.5,311737.818,BNBUSDT,274.9
2022-09-18,274.9,279.9,274.7,189707.951,BNBUSDT,279.1
2022-09-19,279.1,280.3,263.1,327883.908,BNBUSDT,266.2
2022-09-20,266.3,273.0,256.7,508029.19,BNBUSDT,271.9
2022-09-21,272.0,273.7,265.2,335455.454,BNBUSDT,266.3
2022-09-22,266.3,276.4,260.3,535775.821,BNBUSDT,264.0
2022-09-23,264.0,276.7,263.5,339390.821,BNBUSDT,275.3
2022-09-24,275.4,277.9,268.3,363390.805,BNBUSDT,276.7
2022-09-25,276.7,285.0,274.2,324988.432,BNBUSDT,274.4
2022-09-26,274.4,280.0,270.9,220895.598,BNBUSDT,274.3
2022-09-27,274.3,276.9,270.8,267919.665,BNBUSDT,276.1
2022-09-28,276.1,286.6,269.2,406749.835,BNBUSDT,272.3
2022-09-29,272.3,283.7,266.3,357981.397,BNBUSDT,281.6
2022-09-30,281.6,285.6,277.1,301167.344,BNBUSDT,284.1
2022-10-01,284.2,289.8,280.5,391981.587,BNBUSDT,284.8
2022-10-02,284.9,285.4,277.7,196754.497,BNBUSDT,282.9
2022-10-03,282.9,287.9,279.4,200690.251,BNBUSDT,284.7
2022-10-04,284.7,289.1,283.1,275974.883,BNBUSDT,286.9
2022-10-05,287.0,298.2,286.3,321841.165,BNBUSDT,296.2
2022-10-06,296.3,296.4,289.2,221018.685,BNBUSDT,294.2
2022-10-07,294.2,298.1,278.6,450036.833,BNBUSDT,287.0
2022-10-08,286.9,287.0,279.1,354485.961,BNBUSDT,282.3
2022-10-09,282.2,282.7,275.4,183653.119,BNBUSDT,276.4
2022-10-10,276.3,279.4,275.1,171008.247,BNBUSDT,278.2
2022-10-11,278.2,279.2,271.3,216924.869,BNBUSDT,271.5
2022-10-12,271.5,274.0,267.2,222137.683,BNBUSDT,271.4
2022-10-13,271.3,272.9,269.2,167816.904,BNBUSDT,270.9
2022-10-14,270.9,273.7,256.8,540797.212,BNBUSDT,271.6
2022-10-15,271.6,276.8,267.6,298386.918,BNBUSDT,269.4
2022-10-16,269.4,271.4,267.4,144084.716,BNBUSDT,268.2
2022-10-17,268.2,273.9,267.9,185597.074,BNBUSDT,272.5
2022-10-18,272.4,275.9,269.8,187187.58,BNBUSDT,275.6
2022-10-19,275.7,276.0,270.1,195691.117,BNBUSDT,273.1
2022-10-20,273.2,273.9,270.3,153657.96,BNBUSDT,272.0
2022-10-21,271.9,273.4,267.3,166135.496,BNBUSDT,269.0
2022-10-22,269.0,271.2,263.4,195432.212,BNBUSDT,270.1
2022-10-23,270.1,271.1,268.4,84044.883,BNBUSDT,270.4
2022-10-24,270.5,276.8,268.7,134390.843,BNBUSDT,276.0
2022-10-25,275.9,277.4,271.6,154182.094,BNBUSDT,274.1
2022-10-26,274.2,289.9,272.0,387523.125,BNBUSDT,284.2
2022-10-27,284.2,292.0,284.1,316408.936,BNBUSDT,290.2
2022-10-28,290.3,293.3,284.7,315734.808,BNBUSDT,286.7
2022-10-29,286.8,301.1,285.7,416648.243,BNBUSDT,297.9
2022-10-30,297.9,308.4,295.6,553646.125,BNBUSDT,304.4
2022-10-31,304.5,318.8,302.3,538624.403,BNBUSDT,313.5
2022-11-01,313.6,337.9,306.5,1047801.477,BNBUSDT,325.7
2022-11-02,325.8,334.6,317.4,550045.706,BNBUSDT,323.9
2022-11-03,323.8,330.0,315.3,561329.564,BNBUSDT,320.2
2022-11-04,320.2,338.7,318.0,622354.86,BNBUSDT,329.5
2022-11-05,329.6,358.9,328.3,751709.582,BNBUSDT,354.6
2022-11-06,354.7,361.3,346.1,411760.064,BNBUSDT,349.2
2022-11-07,349.1,356.0,337.7,390974.879,BNBUSDT,337.9
2022-11-08,337.8,344.4,326.4,740465.512,BNBUSDT,337.0
2022-11-09,337.0,398.3,298.0,3103916.384,BNBUSDT,327.4
2022-11-10,327.4,333.1,260.2,1901075.899,BNBUSDT,267.3
2022-11-11,267.1,313.0,263.2,1411238.91,BNBUSDT,304.0
2022-11-12,304.1,306.0,279.0,695145.641,BNBUSDT,290.4
2022-11-13,290.4,294.5,271.6,545359.355,BNBUSDT,282.8
2022-11-14,282.9,286.5,273.2,442278.921,BNBUSDT,276.4
2022-11-15,276.4,292.0,268.0,818725.897,BNBUSDT,279.0
2022-11-16,279.0,282.4,273.2,445565.664,BNBUSDT,277.0
2022-11-17,277.0,280.2,268.8,402896.799,BNBUSDT,271.8
2022-11-18,271.9,273.5,262.9,367805.83,BNBUSDT,267.9
2022-11-19,268.0,274.8,267.7,277946.366,BNBUSDT,274.1
2022-11-20,274.1,274.6,268.9,194104.28,BNBUSDT,272.6
2022-11-21,272.6,273.8,261.8,306587.581,BNBUSDT,264.2
2022-11-22,264.2,265.3,250.0,581026.19,BNBUSDT,253.9
2022-11-23,254.0,267.8,252.0,357164.445,BNBUSDT,266.7
2022-11-24,266.8,301.8,264.8,1224050.689,BNBUSDT,298.8
2022-11-25,298.9,304.1,293.9,550792.655,BNBUSDT,300.2
2022-11-26,300.3,306.6,294.1,465733.483,BNBUSDT,300.8
2022-11-27,300.8,317.8,299.9,569578.773,BNBUSDT,311.4
2022-11-28,311.4,316.7,306.3,310095.845,BNBUSDT,307.6
2022-11-29,307.7,309.6,286.6,603763.83,BNBUSDT,293.5
2022-11-30,293.5,305.3,289.0,422502.385,BNBUSDT,295.4
2022-12-01,295.4,305.5,292.5,467009.694,BNBUSDT,300.6
2022-12-02,300.6,302.0,290.0,798867.735,BNBUSDT,292.3
2022-12-03,292.3,293.9,285.4,364102.285,BNBUSDT,293.4
2022-12-04,293.4,294.4,289.0,234377.055,BNBUSDT,290.4
2022-12-05,290.4,292.8,287.4,244356.783,BNBUSDT,291.8
2022-12-06,291.8,297.2,286.1,294958.79,BNBUSDT,288.4
2022-12-07,288.5,290.8,286.5,247911.347,BNBUSDT,290.2
2022-12-08,290.2,290.9,281.1,361435.528,BNBUSDT,284.2
2022-12-09,284.2,292.0,282.4,281655.085,BNBUSDT,290.4
2022-12-10,290.4,292.0,284.4,308418.725,BNBUSDT,286.0
2022-12-11,286.1,289.9,285.7,148922.633,BNBUSDT,288.2
2022-12-12,288.2,291.4,283.3,206340.146,BNBUSDT,284.4
2022-12-13,284.5,285.8,271.7,507509.835,BNBUSDT,276.1
2022-12-14,276.1,282.0,255.6,1309642.684,BNBUSDT,272.2
2022-12-15,272.2,278.4,265.5,580082.911,BNBUSDT,267.7
2022-12-16,267.7,268.1,256.5,350889.164,BNBUSDT,258.8
2022-12-17,258.9,264.7,224.7,876900.031,BNBUSDT,231.2
2022-12-18,231.2,245.0,220.0,788798.493,BNBUSDT,242.1
2022-12-19,242.1,254.6,239.5,526139.427,BNBUSDT,251.0
2022-12-20,251.1,253.3,236.8,408787.202,BNBUSDT,240.4
2022-12-21,240.3,253.5,239.1,320509.026,BNBUSDT,251.4
2022-12-22,251.4,251.5,245.2,195051.385,BNBUSDT,246.2
2022-12-23,246.2,248.3,240.1,246104.196,BNBUSDT,245.8
2022-12-24,245.9,248.7,243.7,175280.013,BNBUSDT,246.2
2022-12-25,246.2,246.3,243.4,96773.731,BNBUSDT,244.5
2022-12-26,244.6,245.8,241.4,125016.877,BNBUSDT,243.2
2022-12-27,243.2,244.9,242.0,117117.968,BNBUSDT,244.3
2022-12-28,244.3,248.9,242.1,196642.12,BNBUSDT,246.7
2022-12-29,246.7,247.4,241.5,208632.342,BNBUSDT,244.5
2022-12-30,244.6,246.9,243.3,161959.266,BNBUSDT,246.3
2022-12-31,246.3,246.7,242.7,128406.533,BNBUSDT,245.8
2023-01-01,245.8,248.0,244.8,134141.311,BNBUSDT,246.3
2023-01-02,246.3,246.7,243.4,109450.117,BNBUSDT,244.4
2023-01-03,244.5,247.9,240.7,173452.9,BNBUSDT,245.2
2023-01-04,245.3,247.0,244.4,115059.991,BNBUSDT,246.1
2023-01-05,246.2,261.0,245.6,370055.082,BNBUSDT,258.9
2023-01-06,258.9,259.2,255.2,145297.963,BNBUSDT,256.7
2023-01-07,256.7,260.7,254.2,199497.076,BNBUSDT,259.9
2023-01-08,259.9,263.9,259.4,115152.77,BNBUSDT,261.3
2023-01-09,261.3,276.5,260.1,237308.89,BNBUSDT,274.9
2023-01-10,274.9,283.5,271.3,437828.428,BNBUSDT,272.6
2023-01-11,272.6,278.8,270.2,259938.562,BNBUSDT,277.1
2023-01-12,277.2,287.7,274.1,266107.304,BNBUSDT,284.8
2023-01-13,284.9,288.6,278.5,391553.641,BNBUSDT,287.7
2023-01-14,287.8,296.0,284.9,313541.811,BNBUSDT,293.7
2023-01-15,293.7,314.4,293.1,706402.087,BNBUSDT,305.1
2023-01-16,305.2,306.1,291.8,288696.868,BNBUSDT,302.2
2023-01-17,302.2,308.1,293.1,350990.993,BNBUSDT,299.0
2023-01-18,299.0,305.8,294.9,279993.876,BNBUSDT,299.4
2023-01-19,299.4,305.3,281.1,621064.665,BNBUSDT,286.7
2023-01-20,286.7,295.5,286.1,215522.146,BNBUSDT,294.6
2023-01-21,294.6,305.4,286.6,423829.136,BNBUSDT,305.1
2023-01-22,305.1,309.9,298.4,508000.024,BNBUSDT,299.0
2023-01-23,299.1,311.4,298.5,388815.192,BNBUSDT,303.0
2023-01-24,303.1,307.8,300.8,301946.005,BNBUSDT,305.1
2023-01-25,305.2,323.5,299.2,629758.279,BNBUSDT,300.3
2023-01-26,300.3,314.0,293.4,447238.539,BNBUSDT,306.9
2023-01-27,306.9,309.5,301.6,342344.705,BNBUSDT,304.7
2023-01-28,304.8,310.5,298.8,271326.79,BNBUSDT,308.0
2023-01-29,308.0,313.6,303.6,229517.8,BNBUSDT,306.1
2023-01-30,306.2,320.5,304.8,430698.673,BNBUSDT,317.2
2023-01-31,317.1,320.8,302.0,413716.212,BNBUSDT,307.2
2023-02-01,307.2,314.4,305.3,278061.958,BNBUSDT,312.0
2023-02-02,312.1,319.4,305.6,390978.523,BNBUSDT,317.0
2023-02-03,317.1,334.4,316.3,587655.881,BNBUSDT,323.5
2023-02-04,323.5,335.5,318.3,579577.162,BNBUSDT,332.2
2023-02-05,332.3,334.1,327.0,212109.626,BNBUSDT,330.4
2023-02-06,330.4,337.8,324.0,396514.711,BNBUSDT,327.8
2023-02-07,327.8,331.5,320.7,290965.0,BNBUSDT,324.3
2023-02-08,324.4,333.7,323.2,265904.833,BNBUSDT,333.0
2023-02-09,333.1,335.8,323.6,286865.867,BNBUSDT,328.2
2023-02-10,328.2,329.3,302.0,564612.572,BNBUSDT,306.2
2023-02-11,306.2,309.2,302.5,295784.976,BNBUSDT,305.8
2023-02-12,305.9,311.4,305.1,154488.761,BNBUSDT,310.4
2023-02-13,310.5,321.0,306.0,291500.27,BNBUSDT,312.6
2023-02-14,312.6,315.7,282.8,1065985.594,BNBUSDT,294.3
2023-02-15,294.3,301.7,289.8,494698.654,BNBUSDT,296.2
2023-02-16,296.2,317.7,294.0,465921.943,BNBUSDT,317.4
2023-02-17,317.5,327.8,303.9,858141.89,BNBUSDT,304.4
2023-02-18,304.4,317.5,302.8,508736.193,BNBUSDT,313.0
2023-02-19,313.0,319.2,312.9,282485.39,BNBUSDT,316.5
2023-02-20,316.6,318.9,310.3,336004.274,BNBUSDT,311.5
2023-02-21,311.5,319.8,308.0,514483.797,BNBUSDT,315.4
2023-02-22,315.5,317.4,309.3,385161.297,BNBUSDT,311.5
2023-02-23,311.5,312.9,303.2,368344.986,BNBUSDT,312.4
2023-02-24,312.5,315.3,305.8,300641.241,BNBUSDT,308.3
2023-02-25,308.3,312.1,298.6,328726.4,BNBUSDT,302.3
2023-02-26,302.3,303.0,295.5,178538.408,BNBUSDT,302.4
2023-02-27,302.5,309.8,300.7,151419.166,BNBUSDT,308.7
2023-02-28,308.7,309.4,300.5,234405.821,BNBUSDT,304.6
2023-03-01,304.7,305.7,300.0,186649.192,BNBUSDT,301.4
2023-03-02,301.5,306.4,300.5,200883.893,BNBUSDT,302.7
2023-03-03,302.6,303.8,295.8,200964.842,BNBUSDT,299.8
2023-03-04,299.8,300.0,286.6,266627.564,BNBUSDT,290.4
2023-03-05,290.5,291.5,285.8,127846.865,BNBUSDT,289.6
2023-03-06,289.6,292.8,287.4,128456.559,BNBUSDT,288.7
2023-03-07,288.8,289.7,283.3,205220.757,BNBUSDT,287.8
2023-03-08,287.9,290.5,283.4,200611.357,BNBUSDT,289.3
2023-03-09,289.3,294.3,285.1,260938.374,BNBUSDT,287.1
2023-03-10,287.1,291.4,271.2,318996.851,BNBUSDT,277.1
2023-03-11,277.1,278.1,265.0,404292.972,BNBUSDT,277.4
2023-03-12,277.5,281.8,270.5,370350.207,BNBUSDT,276.0
2023-03-13,276.0,288.8,273.2,316243.117,BNBUSDT,288.1
2023-03-14,288.1,314.1,286.1,991752.464,BNBUSDT,307.9
2023-03-15,307.9,319.5,302.0,703702.208,BNBUSDT,308.4
2023-03-16,308.5,312.7,300.0,413251.773,BNBUSDT,306.3
2023-03-17,306.3,332.8,302.8,1251303.89,BNBUSDT,329.4
2023-03-18,329.4,340.0,325.0,726737.468,BNBUSDT,338.9
2023-03-19,339.0,346.3,328.0,662698.511,BNBUSDT,331.0
2023-03-20,331.1,341.7,330.3,401972.619,BNBUSDT,336.7
2023-03-21,336.7,339.1,331.3,511504.522,BNBUSDT,332.5
2023-03-22,332.5,339.9,327.1,477443.689,BNBUSDT,334.4
2023-03-23,334.5,339.5,316.0,1286215.777,BNBUSDT,321.1
2023-03-24,321.2,332.1,318.9,383094.591,BNBUSDT,329.4
2023-03-25,329.4,330.0,316.9,307030.002,BNBUSDT,322.1
2023-03-26,322.1,324.9,319.0,317118.332,BNBUSDT,322.4
2023-03-27,322.4,329.5,321.7,204700.193,BNBUSDT,328.6
2023-03-28,328.6,329.8,305.9,578039.555,BNBUSDT,310.6
2023-03-29,310.6,315.8,306.8,329398.424,BNBUSDT,313.2
2023-03-30,313.3,319.9,312.4,327282.226,BNBUSDT,313.7
2023-03-31,313.8,320.8,309.1,496156.738,BNBUSDT,316.4
2023-04-01,316.4,319.8,311.8,266270.064,BNBUSDT,316.9
2023-04-02,317.0,319.0,313.0,185904.183,BNBUSDT,314.9
2021-01-02,28923.63,29600.0,28624.57,54182.925011,BTCUSDT,29331.69
2021-01-03,29331.7,33300.0,28946.53,129993.873362,BTCUSDT,32178.33
2021-01-04,32176.45,34778.11,31962.99,120957.56675,BTCUSDT,33000.05
2021-01-05,33000.05,33600.0,28130.0,140899.88569,BTCUSDT,31988.71
2021-01-06,31989.75,34360.0,29900.0,116049.997038,BTCUSDT,33949.53
2021-01-07,33949.53,36939.21,33288.0,127139.20131,BTCUSDT,36769.36
2021-01-08,36769.36,40365.0,36300.0,132825.700437,BTCUSDT,39432.28
2021-01-09,39432.48,41950.0,36500.0,139789.957499,BTCUSDT,40582.81
2021-01-10,40586.96,41380.0,38720.0,75785.979675,BTCUSDT,40088.22
2021-01-11,40088.22,41350.0,35111.11,118209.544503,BTCUSDT,38150.02
2021-01-12,38150.02,38264.74,30420.0,251156.138287,BTCUSDT,35404.47
2021-01-13,35410.37,36628.0,32531.0,133948.151996,BTCUSDT,34051.24
2021-01-14,34049.15,37850.0,32380.0,124477.914938,BTCUSDT,37371.38
2021-01-15,37371.38,40100.0,36701.23,102950.389421,BTCUSDT,39144.5
2021-01-16,39145.21,39747.76,34408.0,118300.920916,BTCUSDT,36742.22
2021-01-17,36737.43,37950.0,35357.8,86348.431508,BTCUSDT,35994.98
2021-01-18,35994.98,36852.5,33850.0,80157.727384,BTCUSDT,35828.61
2021-01-19,35824.99,37469.83,34800.0,70698.11875,BTCUSDT,36631.27
2021-01-20,36622.46,37850.0,35844.06,79611.307769,BTCUSDT,35891.49
2021-01-21,35901.94,36415.31,33400.0,89368.422918,BTCUSDT,35468.23
2021-01-22,35468.23,35600.0,30071.0,135004.076658,BTCUSDT,30850.13
2021-01-23,30851.99,33826.53,28850.0,142971.684049,BTCUSDT,32945.17
2021-01-24,32950.0,33456.0,31390.16,64595.287675,BTCUSDT,32078.0
2021-01-25,32078.0,33071.0,30900.0,57978.037966,BTCUSDT,32259.9
2021-01-26,32259.45,34875.0,31910.0,88499.226921,BTCUSDT,32254.2
2021-01-27,32254.19,32921.88,30837.37,84972.20691,BTCUSDT,32467.77
2021-01-28,32464.01,32557.29,29241.72,95911.961711,BTCUSDT,30366.15
2021-01-29,30362.19,33783.98,29842.1,92621.145617,BTCUSDT,33364.86
2021-01-30,33368.18,38531.9,31915.4,231827.005626,BTCUSDT,34252.2
2021-01-31,34246.28,34933.0,32825.0,84889.68134,BTCUSDT,34262.88
2021-02-01,34262.89,34342.69,32171.67,68742.280384,BTCUSDT,33092.98
2021-02-02,33092.97,34717.27,32296.16,82718.276882,BTCUSDT,33526.37
2021-02-03,33517.09,35984.33,33418.0,78056.65988,BTCUSDT,35466.24
