timestamp,open,high,low,volume,tic,close,macd,boll_ub,boll_lb,atr,rsi,close_7_sma,close_30_ema,close_365_ema,log-ret
2022-09-24,19401.63,19500.0,18531.42,385886.91829,BTCUSDT,19289.91,-510.02060650285785,22092.502799935497,17850.657200064506,1037.5827409157348,43.50768766511442,19299.245714285713,20232.849431429735,32763.99512159708,-0.005774921881411174
2022-09-25,19288.57,19316.14,18805.34,239496.56746,BTCUSDT,18920.5,-525.939716030065,22089.789232968127,17745.39076703188,999.9554022788965,41.17484635801968,19128.8,20148.181726176204,32685.900519694183,-0.019336170941039267
2022-09-26,18921.99,19180.21,18629.2,191191.4492,BTCUSDT,18807.38,-541.4421555054505,22096.246698985455,17639.987301014542,967.8878735446896,40.45943725067294,19041.82857142857,20061.678389003544,32607.622167913356,-0.0059966443373075
2022-09-27,18809.13,19318.96,18680.72,439239.21943,BTCUSDT,19227.82,-513.8782872254196,22081.879849562556,17698.075150437446,944.3415968629259,44.33099090644844,18997.657142857144,20007.88107358396,32532.169975575052,0.02210884264131569
2022-09-28,19226.68,20385.86,18816.32,593260.74161,BTCUSDT,19079.13,-498.28781165302644,22085.488414824667,17673.095585175328,988.9986256584314,43.25967388299123,19026.818571428572,19947.96164948177,32456.31803353541,-0.00776312114359553
2022-09-29,19078.1,19790.0,18471.28,521385.45547,BTCUSDT,19412.82,-453.775412709947,22085.56045159005,17682.328548409954,1012.550152397115,46.390768983086375,19162.74142857143,19913.43638177327,32382.787980790545,0.01733860506675769
2022-09-30,19412.82,19645.52,18843.01,406424.93256,BTCUSDT,19591.51,-399.47532336468794,21886.791714743737,17704.23728525626,997.5472843687497,48.04417833108975,19189.867142857143,19892.666937787897,32310.69222621427,0.009162636565833372
2022-10-01,19590.54,20185.0,19155.36,444322.9534,BTCUSDT,19422.61,-365.85359725812305,21588.91714874126,17779.538851258738,999.8396211995533,46.58176272150091,19208.824285714287,19862.340683737064,32238.063332383765,-0.008658457767896248
2022-10-02,19422.61,19484.0,19159.42,165625.13959,BTCUSDT,19310.95,-344.2498677186959,21178.31975641893,17938.544243581073,951.606791113871,45.59369326568833,19264.602857142858,19826.7670912379,32165.22693020549,-0.00576555882359139
2022-10-03,19312.24,19395.91,18920.35,206812.47032,BTCUSDT,19056.8,-343.67486745027054,20321.461184359607,18461.508815640394,917.6034488914519,43.340281996002304,19300.234285714287,19777.091795029002,32091.381483486068,-0.013248299277497894
2022-10-04,19057.74,19719.1,18959.68,293585.75212,BTCUSDT,19629.08,-293.65588014651803,20227.30719146196,18501.21380853804,906.3046311134908,49.40419967144056,19357.557142857142,19767.542646962615,32021.187800654596,0.029588146889959064
2022-10-05,19629.08,20475.0,19490.6,327012.00127,BTCUSDT,20337.82,-194.5830453057206,20257.32193755657,18482.310062443426,911.8828717482415,55.72408874142459,19537.37,19804.33473425535,31955.392501051767,0.0354700667521785
2022-10-06,20337.82,20365.6,19730.0,312239.75224,BTCUSDT,20158.26,-129.0682824497635,20337.69200797262,18447.577992027385,892.1483809090814,53.88758817052919,19643.86142857143,19827.16862236791,31888.967628086044,-0.008868076947532767
2022-10-07,20158.26,20456.6,19853.0,320122.1702,BTCUSDT,19960.67,-92.03035391646699,20362.427045234803,18438.579954765195,871.5377822727183,51.862061723432625,19696.59857142857,19835.781614473206,31821.815372362642,-0.009850292500254246
2022-10-08,19960.67,20068.82,19320.0,220874.83913,BTCUSDT,19530.09,-96.31151698677422,20275.864388367092,18466.78961163291,862.7722263960956,47.658093611044556,19711.952857142856,19816.059574829775,31752.628570325975,-0.02180748428132239
2022-10-09,19530.09,19627.38,19237.14,102480.09842,BTCUSDT,19417.96,-107.51298073716316,20275.972320400844,18466.859679599158,829.0199245106603,46.59875070857286,19727.239999999998,19790.375731292374,31683.211454320408,-0.005757942171450429
2022-10-10,19416.52,19558.0,19316.04,113900.82681,BTCUSDT,19439.02,-113.38383717137549,20268.352788325425,18464.679211674575,787.0870727598987,46.83776526549461,19781.842857142856,19767.70761959609,31614.314778454685,0.001083975237505919
2022-10-11,19439.96,19525.0,19020.25,212509.09849,BTCUSDT,19131.87,-141.19338181730927,20258.760279586964,18499.958720413033,766.9201389913345,43.761379621404544,19710.812857142857,19726.685837686666,31544.088883252585,-0.015926855342589977
2022-10-12,19131.87,19268.09,18860.0,243473.84286,BTCUSDT,19060.0,-167.10566458187532,20192.636707046935,18625.946292953064,741.2894147776677,43.048874128828615,19528.26714285714,19683.67384815849,31473.865078941202,-0.003763632670309744
2022-10-13,19060.0,19238.31,18965.88,213826.26731,BTCUSDT,19155.53,-177.8823457839535,20188.52718000208,18605.44581999792,707.7994565792629,44.3459658222824,19385.019999999997,19649.6000515031,31404.58477573589,0.00499954855969873
2022-10-14,19155.1,19513.79,18190.0,399756.68337,BTCUSDT,19375.13,-166.780516574363,20191.27725104355,18611.217748956446,751.7987811093157,47.3164072251816,19301.37142857143,19631.892306244838,31336.939983494874,0.011398838108565434
2022-10-15,19375.58,19951.87,19070.37,351634.32601,BTCUSDT,19176.93,-171.99269577968153,20179.177956890406,18648.960043109586,761.0631538872217,44.9828047955444,19250.920000000002,19602.53989939033,31268.57190059196,-0.010282290815579725
2022-10-16,19176.93,19227.68,18975.18,113847.64232,BTCUSDT,19069.39,-182.69497070373473,20156.68415609261,18697.65484390739,724.7372143238488,43.722794526207444,19201.124285714286,19568.143131687728,31199.99440633644,-0.0056235623928088925
2022-10-17,19068.4,19425.84,19063.74,131894.61885,BTCUSDT,19262.98,-173.55487304362032,20156.586531832632,18701.26846816737,698.8345561578595,46.6214202290659,19175.975714285716,19548.455187707874,31132.901215982387,0.010100687533673864
2022-10-18,19262.98,19676.96,19152.03,222813.87634,BTCUSDT,19549.86,-141.53098031226546,20162.727621672824,18742.200378327176,686.4128021465839,50.67577648960071,19235.68857142857,19548.54582075898,31067.807729932294,0.014783006060808625
2022-10-19,19548.48,19706.66,19091.0,260313.07848,BTCUSDT,19327.44,-132.5710531830009,20160.48534956718,18735.904650432818,681.359030564685,47.65367176270424,19273.894285714287,19534.28092909711,31001.840353345997,-0.011442277457683746
2022-10-20,19327.44,19360.16,19065.97,186137.29538,BTCUSDT,19123.97,-140.27161109388544,20147.910962463644,18701.725037536355,653.7040998100646,45.00929955199871,19269.385714285716,19507.809256252134,30935.110671078317,-0.010583325769578811
2022-10-21,19123.35,19347.82,18900.0,223530.13068,BTCUSDT,19041.92,-151.25157400305397,20148.886675249953,18662.680324750043,638.9980926807742,43.950168636716384,19221.784285714286,19477.75188488103,30868.30517434886,-0.004299657437842867
2022-10-22,19041.92,19250.0,18650.0,269310.75769,BTCUSDT,19164.37,-148.36235321675122,20148.356088421508,18648.552911578492,636.2125146321475,45.99268191936808,19219.989999999998,19457.53369875967,30802.572782166277,0.006409961253210738
2022-10-23,19164.37,19257.0,19112.72,110403.90837,BTCUSDT,19204.35,-141.21869188028722,20144.39875897254,18667.265241027464,601.0744778727084,46.675936419021134,19239.269999999997,19441.19926658163,30737.44398417389,0.0020839900038091583
2022-10-24,19204.29,19695.0,19070.11,167057.20184,BTCUSDT,19570.4,-104.81190659524509,20138.189544459703,18667.60645554029,602.7755865960863,52.589953506894446,19283.187142857143,19449.53479776991,30674.74589581145,0.018881404774908718
2022-10-25,19570.4,19601.15,19157.0,256168.14467,BTCUSDT,19329.72,-94.29317844775869,19941.61678397813,18763.369216021867,591.4451875535088,48.760704697965195,19251.73857142857,19441.804810817015,30611.058075029036,-0.012374412787988572
2022-10-26,19330.6,20415.87,19237.0,326370.67061,BTCUSDT,20080.07,-25.120463478102465,19915.824209114868,18781.342790885134,633.4041027282582,58.82629622307676,19359.257142857143,19482.983210119146,30551.948857743817,0.03808397301398036
2022-10-27,20079.02,21020.0,20050.41,380492.69576,BTCUSDT,20771.59,84.52494526994997,20202.92989685239,18575.329103147607,657.4173811048112,65.54407384903826,19594.631428571425,19566.119132046944,30497.060980930004,0.033858406805051616
2022-10-28,20771.61,20872.21,20200.0,328643.57791,BTCUSDT,20295.11,131.45641998401334,20335.52559412331,18519.235405876694,658.4739967401817,58.465729665939435,19773.65857142857,19613.15080094714,30439.81555518139,-0.023206217347907374
2022-10-29,20295.11,20750.0,20000.09,287039.94569,BTCUSDT,20591.84,190.39878427583608,20532.81713166674,18439.331868333258,665.0051398301687,61.27076675488845,19977.58285714286,19676.29203959571,30384.564472295326,0.014514910485440964
2022-10-30,20591.84,21085.0,20554.01,254881.77755,BTCUSDT,20809.67,251.78566474064792,20756.376747719078,18352.837252280922,655.4326298422995,63.23377439018922,20206.914285714283,19749.413198331473,30330.853321028506,0.01052290170330112
2022-10-31,20809.68,20931.21,20515.0,192795.60886,BTCUSDT,20627.48,282.477771489539,20904.303178564493,18354.47182143551,638.345299139278,60.47296830222536,20357.925714285717,19806.06266940686,30276.42935413747,-0.008793615102669194
2022-11-01,20627.48,20845.92,20237.95,303567.61628,BTCUSDT,20490.74,292.39713978009604,21001.618452198323,18400.23054780168,636.1756349150437,58.41166404431106,20523.785714285714,19850.235400412865,30221.551613873613,-0.006651090639639452
2022-11-02,20490.74,20700.0,20330.74,279932.43771,BTCUSDT,20483.62,296.2685862780563,21086.263061620648,18448.394938379355,617.1102324211118,58.300229413349925,20581.43571428571,19891.098922966874,30166.94953121732,-0.00034753441282134187
2022-11-03,20482.81,20800.0,20048.04,373716.27299,BTCUSDT,20151.84,269.45871004394576,21122.211472614323,18490.117527385682,626.7423586767467,53.20645382816221,20492.899999999998,19907.920927936757,30110.801280129217,-0.016329943003790245
2022-11-04,20151.84,20393.32,20031.24,319185.1544,BTCUSDT,20207.82,249.84870775176387,21150.535982944504,18564.8820170555,607.8379044855503,53.937731380153714,20480.43,19927.269255166644,30055.289535363438,0.002774058844848819
2022-11-05,20207.12,21302.05,20180.96,453694.39165,BTCUSDT,21148.52,306.67906256270726,21320.284361491656,18603.046638508342,644.4987684508682,64.09276162974143,20559.955714285716,20006.059625801056,30005.369156869212,0.04550026847944526
2022-11-06,21148.52,21480.65,21080.65,245621.98525,BTCUSDT,21299.37,359.7429694651546,21504.370140322382,18622.59985967761,627.0345707043775,65.4097106003522,20629.91285714286,20089.49900478163,29956.580894178223,0.007107568128679593
2022-11-07,21299.37,21365.27,20886.13,230036.97217,BTCUSDT,20905.58,365.80417322673384,21597.747403785877,18664.794596214124,616.4706727969219,59.295853046367775,20669.641428571427,20142.149391569914,29905.86632269701,-0.018661385830795497
2022-11-08,20905.58,21069.77,20384.89,386977.60337,BTCUSDT,20591.13,341.2999405815099,21623.52272291175,18765.38827708825,621.3570533114275,54.88428767197483,20683.98285714286,20171.115882436374,29853.681227856996,-0.015155708438383623
2022-11-09,20590.67,20700.88,17166.83,760705.362783,BTCUSDT,18547.23,155.16585585283974,21704.68099979884,18626.556000201163,829.4065495034683,36.089370025643106,20407.355714285713,20066.34905131145,29790.346439779976,-0.10453994878635704
2022-11-10,18545.38,18587.76,15588.0,731926.929729,BTCUSDT,15922.81,-201.78940546851663,22415.956145550208,17603.369854449793,984.4317959675063,24.491718910565922,19803.208571428575,19799.023951226838,29712.676001491236,-0.15256777937932994
2022-11-11,15922.68,18199.0,15754.26,608448.36432,BTCUSDT,17601.15,-345.2709417690821,22545.951871203837,17317.052128796164,1088.7395248269702,38.17489436688225,19430.827142857142,19657.225631792848,29644.850022400315,0.10021156844027021
2022-11-12,17602.45,17695.0,16361.6,393552.86492,BTCUSDT,17070.31,-496.096750075576,22722.99787587171,16926.602124128287,1106.2152730536152,35.95554070209391,18848.225714285712,19490.327849096535,29574.440660140044,-0.030623543661599414
2022-11-13,17069.98,17119.1,16631.39,167819.96035,BTCUSDT,16812.08,-629.2111383490337,22883.237609444433,16490.530390555563,1062.036324978357,34.892835819928365,18207.184285714287,19317.537665283857,29502.989259947062,-0.015243021519595541
2022-11-14,16813.16,16954.28,16229.0,184960.78846,BTCUSDT,16329.85,-764.8010307188488,23067.84722251515,16005.933777484854,1037.9823017656172,32.93516823102942,17553.50857142857,19124.783622362316,29429.247963541035,-0.02910295424526251
2022-11-15,16331.78,17190.0,15815.21,380210.7775,BTCUSDT,16619.46,-839.2139545901409,23115.0402693303,15612.6797306697,1062.0399944966446,35.283511814671925,16986.12714285714,18963.14984027443,29357.55021673678,0.017579576532614275
2022-11-16,16617.72,17134.69,16527.72,282461.84391,BTCUSDT,16900.57,-865.5262572859938,23013.98549635475,15326.63250364525,1029.5349948897413,37.56867275212861,16750.890000000003,18830.08017315995,29287.836418279454,0.01677305124617919
2022-11-17,16900.57,17015.92,16378.61,261493.40809,BTCUSDT,16662.76,-895.2483604547015,22950.04983063856,15027.333169361435,1001.5189238261881,36.39778488905256,16856.597142857143,18690.253065214147,29217.191209180175,-0.014171059886846265
2022-11-18,16661.61,16751.0,16410.74,228038.97873,BTCUSDT,16692.56,-905.9554400261404,22806.3555845663,14781.0994154337,954.2861435528888,36.66416988125327,16726.79857142857,18561.369641651945,29147.11724380728,0.0017868218880000477
2022-11-19,16692.56,17011.0,16546.04,214224.18184,BTCUSDT,16700.45,-903.3904973538956,22587.059127446417,14589.473872553577,919.3342761562538,36.739716332735426,16673.961428571427,18441.310309932465,29077.488558831352,0.00047255399539148176
2022-11-20,16699.43,16822.41,16553.53,104963.15558,BTCUSDT,16700.68,-891.0675309029466,22354.587221008707,14429.265778991288,872.8732564308071,36.742085059634086,16658.047142857144,18329.011580259405,29008.259652473494,1.377198915139681e-05
2022-11-21,16700.68,16753.33,16180.0,154842.13478,BTCUSDT,16280.23,-904.7983403114304,22121.894002257613,14240.907997742388,851.4773095428925,34.21959249704307,16650.95857142857,18196.832123468474,28937.0753925337,-0.025497948917879515
2022-11-22,16279.5,16319.0,15476.0,324096.997753,BTCUSDT,15781.29,-945.0464862546978,21869.50228098464,14023.066719015362,850.8717874326859,31.459424482705984,16531.22,18040.990696147925,28863.508249979077,-0.031126427112839597
2022-11-23,15781.29,16315.0,15616.63,239548.06623,BTCUSDT,16226.94,-930.2597460534998,21600.718395481665,13899.360604518335,839.9788026160655,36.39441379487419,16434.987142857142,17923.955167364187,28792.853579087783,0.02784776288354211
2022-11-24,16227.96,16706.0,16160.2,264927.70408,BTCUSDT,16603.11,-878.0655792741745,21270.636719213282,13868.971280786709,818.9660310006323,40.30170117658082,16426.465714285714,17838.739350114884,28724.70587435427,0.02291720320295262
2022-11-25,16603.11,16812.63,16458.05,206565.92346,BTCUSDT,16598.95,-827.4981200678776,20656.003478685318,14028.647521314682,785.7956002148729,40.27223798994118,16413.09285714286,17758.75294043005,28656.924444836975,-0.00025058686248794284
2022-11-26,16599.55,16666.0,16342.81,182089.49533,BTCUSDT,16522.14,-784.5768557886622,19857.622580126463,14349.305419873537,752.7523430566678,39.69520125166979,16387.620000000003,17678.971460402307,28589.101051248443,-0.004638140695062483
2022-11-27,16521.35,16701.99,16385.0,181804.81666,BTCUSDT,16458.57,-747.0791489512303,18983.823898663482,14778.403101336515,721.6264614097631,39.19465561242584,16353.032857142856,17600.235882311834,28521.309883542377,-0.003854985458206651
2022-11-28,16457.61,16600.0,16401.0,162025.47607,BTCUSDT,16428.78,-711.5632914694652,17849.586313432636,15496.405686567365,684.2959998804944,38.94681039354401,16374.254285714285,17524.658083453007,28453.7394627315,-0.0018116393171025897
2022-11-29,16428.77,16487.04,15995.27,252695.40367,BTCUSDT,16212.91,-692.8488926849568,17351.291576800468,15761.268423199537,670.5441427461734,37.115284920992366,16435.914285714283,17440.029174843134,28385.34880884608,-0.013226836427965193
2022-11-30,16212.18,16548.71,16100.0,248106.25009,BTCUSDT,16442.53,-651.9736356009707,17322.1600979843,15842.371902015699,654.6988468357324,40.32969603843119,16466.71285714286,17375.674389369382,28318.63134860667,0.014063432280211978
2022-12-01,16442.91,17249.0,16428.3,303019.80719,BTCUSDT,17163.64,-554.9945181066687,17191.288929479255,15929.492070520748,666.5560720617516,49.1247648636965,16546.788571428573,17361.99475134555,28256.32261124024,0.042921922045645745
2022-12-02,17165.53,17324.0,16855.01,232818.18218,BTCUSDT,16977.37,-487.5481494931082,17172.02744844501,15939.459551554992,652.4442097716266,47.189876500406505,16600.84857142857,17337.180251258742,28193.329097816117,-0.010911911994265286
2022-12-03,16978.0,17105.73,16787.85,202372.2062,BTCUSDT,17092.74,-419.94614388996706,17222.349768687658,15917.20323131234,628.5467662165104,48.541777441862116,16682.362857142856,17321.409912467854,28131.33922757883,0.006772531170246441
2022-12-04,17092.13,17188.98,16858.74,154542.57306,BTCUSDT,16885.2,-378.75179597992974,17254.37898930809,15940.709010691911,607.2391400581881,46.24818633173108,16743.31,17293.26733746993,28068.54407947088,-0.012216313353321956
2022-12-05,16885.2,17202.84,16878.25,178619.13387,BTCUSDT,17105.7,-324.57101860335024,17316.985477905393,15926.726522094608,587.0499157683175,49.00507208373869,16840.012857142858,17281.166218923485,28007.338065874883,0.012974242698661298
2022-12-06,17106.65,17424.25,16867.0,233703.29225,BTCUSDT,16966.35,-289.5391158883285,17326.42232772673,15923.867672273265,584.9213503562949,47.35216460170109,16947.647142857142,17260.855495121967,27945.703078642247,-0.008179770631694087
2022-12-07,16966.35,17107.01,16906.37,218730.76883,BTCUSDT,17088.96,-249.0120226969193,17377.802584340287,15915.107415659717,557.4726824737023,48.98269401504767,17039.994285714285,17249.765463178614,27885.103761465318,0.007200670308000258
2022-12-08,17088.96,17142.21,16678.83,220657.41334,BTCUSDT,16836.64,-234.550373926475,17389.741923561105,15917.576076438902,550.7517765827234,45.83660485639295,16993.28,17223.11220748967,27823.441542137294,-0.014875177009226765
2022-12-09,16836.64,17299.0,16733.49,236417.97804,BTCUSDT,17224.1,-189.63859356300236,17458.928537212774,15900.75446278723,551.805935398243,51.037215585483835,17028.527142857143,17223.175936038722,27764.292800059317,0.022752101931693153
2022-12-10,17224.1,17360.0,17058.21,238422.06465,BTCUSDT,17128.56,-159.91160218349614,17505.814355422488,15896.656644577517,533.9476542983685,49.768266981347494,17033.644285714287,17217.07168210074,27704.947859801516,-0.005562320142259912
2022-12-11,17128.56,17227.72,17092.0,140573.97937,BTCUSDT,17127.49,-134.88422600657577,17544.052802805127,15943.144197194875,505.5028218484851,49.75334719557639,17068.257142857143,17211.292218739403,27645.93488383343,-6.247071687181942e-05
2022-12-12,17127.49,17270.99,17071.0,155286.47871,BTCUSDT,17085.05,-117.12426773683546,17481.411468232454,16136.161531767542,483.68047743073623,49.12430072295172,17065.307142857146,17203.14755946589,27587.02112480322,-0.0024809629316508166
2022-12-13,17085.05,17241.89,16871.85,226227.49694,BTCUSDT,17209.83,-91.92106091311871,17494.20345971335,16221.658540286651,475.56330047139795,51.08259574914812,17100.09,17203.57868466164,27529.138697970913,0.007276920090016073
2022-12-14,17208.93,18000.0,17080.14,284462.9139,BTCUSDT,17774.7,-26.0665705422507,17660.596382863667,16172.424617136336,507.2987790091553,58.811709645939665,17198.05285714286,17240.42522113508,27474.736059080686,0.032295365713004065
2022-12-15,17775.82,18387.95,17660.94,266681.22209,BTCUSDT,17803.15,28.095398500932788,17802.959041433794,16150.481958566212,522.9924376513586,59.16169706558185,17336.125714285714,17276.730045577977,27420.801587946113,0.0015993100237424041
2022-12-16,17804.01,17854.82,17275.51,223701.96882,BTCUSDT,17356.34,34.56685118718087,17832.17508125325,16204.685918746749,527.0151206762616,51.72762893085107,17355.017142857145,17281.86617166972,27364.682502491647,-0.025417550422032493
2022-12-17,17356.96,17531.73,16527.32,253379.04116,BTCUSDT,16632.12,-18.529382191827608,17819.126367615343,16235.089632384657,561.1147549136715,42.422638988027465,17284.097142857143,17239.947063820062,27304.84478068358,-0.042622091974556034
2022-12-18,16631.5,16796.82,16579.85,144825.66684,BTCUSDT,16776.52,-48.39874586834776,17795.409389166238,16293.580610833766,536.5329867055522,44.56388936081675,17233.95857142857,17210.048543573605,27246.152261117997,0.008644524244231441
2022-12-19,16777.54,16863.26,16663.07,112619.31646,BTCUSDT,16738.21,-74.30518469333401,17730.404861201478,16411.115138798526,512.5084876551555,44.09535848510892,17184.41,17179.607347214016,27187.57982579224,-0.0022861599473239873
2022-12-20,16739.0,16815.99,16256.3,179094.28305,BTCUSDT,16438.88,-117.63364605543393,17730.955798950916,16410.19920104909,515.8785956797874,40.51145923506102,17074.274285714284,17131.818486103435,27127.671948805968,-0.018044869047170384
2022-12-21,16438.88,17061.27,16397.2,248808.92324,BTCUSDT,16895.56,-113.80957850659252,17720.474617025608,16393.872382974394,526.463695988374,47.51965217205648,16948.682857142856,17116.57600312902,27070.64949081093,0.027401604731458414
2022-12-22,16896.15,16925.0,16723.0,156810.96362,BTCUSDT,16824.67,-115.17158166910303,17720.182052775246,16378.894947224757,503.2877177034901,46.6018821699828,16808.9,17097.743357765856,27013.5559400915,-0.004204603849787203
2022-12-23,16824.68,16868.52,16559.85,176044.27235,BTCUSDT,16821.43,-115.18464304520967,17713.87376017074,16358.072239829262,489.38645215324095,46.55762372727833,16732.484285714287,17079.9166895229,26956.76859896979,-0.00019259290140687945
2022-12-24,16821.9,16955.14,16731.13,161612.00947,BTCUSDT,16778.5,-117.30684619691601,17715.181712300826,16346.094287699172,470.43099128515223,45.93512547024638,16753.395714285714,17060.470451489167,26900.06454567553,-0.002555363857047274
2022-12-25,16778.52,16869.99,16776.62,100224.29096,BTCUSDT,16836.12,-113.03624358134039,17706.081839831997,16328.236160168,443.49806333621297,46.960178737861426,16761.91,17045.996228812448,26844.00337865164,0.003428273556819251
2022-12-26,16835.73,16857.96,16721.0,125441.07202,BTCUSDT,16832.11,-108.72205357105486,17704.053939417787,16316.840060582215,421.6024873836262,46.89354409201879,16775.324285714287,17032.19711727616,26788.23807445605,-0.00023820676162420736
2022-12-27,16832.11,16944.52,16791.0,124564.00656,BTCUSDT,16919.39,-97.1404852886808,17695.680054234927,16308.256945765072,402.4537382847958,48.60302006736831,16843.96857142857,17024.91923874221,26733.275313598613,0.005171929813683699
2022-12-28,16919.39,16972.83,16592.37,173749.58616,BTCUSDT,16706.36,-103.95343908125506,17698.09192251537,16292.817077484628,400.88275697873917,44.811479732083434,16816.94,17004.3670297911,26677.438079757,-0.01267081627317635
2022-12-29,16706.06,16785.19,16465.33,193037.56577,BTCUSDT,16547.31,-120.7943181030023,17682.8309897986,16240.399010201398,395.0954171945433,42.16664200827797,16777.317142857144,16974.879479482,26621.03196194443,-0.00956593439752758
2022-12-30,16547.32,16664.41,16488.91,160998.47158,BTCUSDT,16633.47,-125.73900317014704,17667.869492142214,16205.851507857791,379.4100302520759,44.09169535364357,16750.465714285714,16952.8530614509,26565.425439223513,0.005193379640446887
2022-12-31,16633.47,16677.35,16333.0,164916.31174,BTCUSDT,16607.48,-130.25339741739663,17650.263541101776,16171.456458898227,376.90574237692755,43.62002826416801,16726.034285714286,16930.570928454068,26509.989524022312,-0.0015637342071172207
2023-01-01,16607.48,16644.09,16470.0,114490.42864,BTCUSDT,16542.4,-137.49751373740582,17635.932084180582,16131.522915819418,362.41890363571844,42.39699080864554,16684.074285714287,16905.527642747355,26454.505608515185,-0.003926414431065476
2023-01-02,16541.77,16628.0,16499.01,96925.41374,BTCUSDT,16616.75,-135.67512608228571,17598.87339525636,16109.273604743643,345.74541051888156,44.317817475522794,16653.308571428573,16886.896827086235,26399.749987182397,0.004484440922006132
2023-01-03,16617.17,16799.23,16548.7,121888.57191,BTCUSDT,16672.87,-128.22436508659666,17407.609928401016,16190.354071598984,338.94430976753284,45.787303259102664,16618.091428571428,16873.088644693573,26345.616972846794,0.00337162473850112
2023-01-04,16672.78,16778.4,16605.28,159541.53733,BTCUSDT,16675.18,-120.74135444796048,17127.26122821479,16357.905771785212,327.09971621270927,45.85064957925428,16613.637142857144,16860.32034503592,26291.80350634915,0.00013853883532594145
2023-01-05,16675.65,16991.87,16652.66,220362.18862,BTCUSDT,16850.36,-99.52815403936984,16978.862093969008,16455.706906030995,327.96473648322996,50.56787753622997,16656.93,16859.677742130378,26239.269595930757,0.010450635209181243
2023-01-06,16850.36,16879.82,16753.0,163473.56641,BTCUSDT,16831.85,-83.25048244814752,16990.404401029085,16464.137598970916,313.5972553058564,50.0715241331216,16685.27,16857.88240392842,26186.930219040787,-0.0010990966366733739
2023-01-07,16831.85,17041.0,16679.0,207401.28415,BTCUSDT,16950.65,-60.07167442142236,17016.894340212584,16455.060659787418,317.0545942125809,53.24365802413461,16734.294285714288,16863.867410126586,26135.54809222395,0.007033256255153627
2023-01-08,16950.31,16981.91,16908.0,104526.5688,BTCUSDT,16943.57,-41.79184848114892,17042.120229294364,16450.37077070563,299.68712319739655,53.02743332172109,16791.604285714286,16869.009512699064,26084.41746271575,-0.0004177703515806188
2023-01-09,16943.83,17176.99,16911.0,135155.89695,BTCUSDT,17127.83,-12.294983730440435,17086.160506495315,16475.22549350469,297.2801858261541,57.82751976548174,16864.615714285716,16885.707608653964,26034.601084341513,0.010816215147354305
2023-01-10,17127.83,17398.8,17104.66,266211.52723,BTCUSDT,17178.26,14.97811524780991,17145.49458794844,16444.161412051562,297.0558868385716,59.06059307844597,16936.81428571429,16904.58195648274,25985.34707684262,0.0029400048985379155
2023-01-11,17179.04,17499.0,17146.34,221382.42581,BTCUSDT,17440.66,57.10743079774693,17280.155539502408,16371.09946049759,301.02760920724506,64.82384572576933,17046.16857142857,16939.16763670966,25937.830921448483,0.015159630933365425
2023-01-12,17440.64,18000.0,17315.6,262221.60653,BTCUSDT,17943.26,129.55737966681045,17557.22885304292,16206.209146957079,328.4113514067277,72.73973233153163,17202.29714285714,17003.94778918,25893.37819342595,0.02841029515457346
2023-01-13,17943.26,19117.04,17892.05,454568.32178,BTCUSDT,18846.62,256.9066287275673,18090.500875915943,15879.749124084057,392.4526834491044,81.0110568043059,17490.12142857143,17122.829867297423,25854.199406213393,0.04911903051513352
2023-01-14,18846.62,20000.0,18714.12,368615.87823,BTCUSDT,19930.01,440.17824404607745,18855.097754862207,15424.541245137796,456.2689203455971,86.35734608131429,17915.744285714285,17303.938262955653,25821.26505245804,0.055893048509553726
2023-01-15,19930.01,21258.0,19888.05,393913.74951,BTCUSDT,20954.92,660.5100424403972,19755.84233646022,14936.07766353978,521.531854606626,89.39831589644339,18488.794285714284,17539.485471797223,25794.21413915231,0.050146827684418194
2023-01-16,20952.76,21050.74,20551.01,178542.22549,BTCUSDT,20871.5,818.9529039465997,20410.887478619858,14676.243521380144,519.9745792775815,87.68511512254929,19023.604285714282,17754.454151036112,25766.852462845367,-0.003988871656173911
2023-01-17,20872.99,21474.05,20611.48,293078.08262,BTCUSDT,21185.65,958.8166512355383,21031.784805708827,14503.275194291176,544.4456807577542,88.57320120970124,19596.088571428572,17975.821625162815,25741.391381309633,0.014939473685250641
2023-01-18,21185.65,21647.45,20841.31,275407.74409,BTCUSDT,21134.81,1053.4142122028206,21533.49084279176,14460.319157208243,563.1381321322003,87.47380086454513,20123.824285714283,18179.627326765214,25715.79163775085,-0.0024026215431750143
2023-01-19,21132.29,21650.0,20407.15,350916.01949,BTCUSDT,20677.47,1079.0414270666188,21867.436448645167,14530.773551354832,611.688979837043,78.08443371018987,20514.425714285713,18340.778466973912,25687.795218703468,-0.021876742420547574
2023-01-20,20677.47,21192.0,20659.19,251385.84925,BTCUSDT,21071.59,1118.2627329904826,22223.711909489044,14620.909090510955,606.05476699154,80.06981374999543,20832.278571428575,18516.959856201403,25662.146737216324,0.018880985981668756
2023-01-21,21071.59,22755.93,20861.28,338079.13659,BTCUSDT,22667.21,1263.5338674551567,22864.40306931812,14592.698930681881,698.0972836350016,85.71293754791556,21223.307142857142,18784.717929994866,25645.507846112938,0.0729936990967774
2023-01-22,22666.0,23371.8,22422.0,346445.48432,BTCUSDT,22783.55,1372.2317207542037,23421.8386003829,14651.943399617097,716.0760490896444,86.02366931851824,21484.54,19042.707095801645,25629.6091921727,0.0051193975233281225
